39.93996,116.41845
39.93992,116.418
39.93997,116.41581
39.93999,116.41537
39.93999,116.41506
39.93999,116.41497
39.94,116.41433
39.94005,116.41375
39.94008,116.41335
39.94008,116.41296
39.94008,116.41256
39.94008,116.41238
39.94007,116.41234
39.94006,116.41216
39.94003,116.41181
39.93999,116.41137
39.9395,116.41085
39.93955,116.41088
39.93953,116.41088
39.93954,116.41088
39.93954,116.41087
39.93955,116.41087
39.93957,116.41087
39.93958,116.41087
39.93959,116.41087
39.9396,116.41087
39.93961,116.41087
39.93962,116.41087
39.93963,116.41056
39.93963,116.40993
39.93966,116.40918
39.93972,116.40855
39.93979,116.40799
39.93977,116.40782
39.93974,116.40784
39.93969,116.40779
39.93963,116.4078
39.9396,116.40779
39.93945,116.40771
39.93938,116.40782
39.93936,116.4081
39.93935,116.4085
39.93934,116.40882
39.93933,116.40907
39.93932,116.40934
39.93932,116.40975
39.9393,116.41006
39.93933,116.41016
39.93936,116.41021
39.93783,116.41064
39.93777,116.41064
39.9377,116.41065
39.93699,116.41071
39.9366,116.41075
39.9362,116.41077
39.93582,116.41077
39.93565,116.41076
39.93561,116.41069
39.93563,116.41052
39.93566,116.41023
39.93571,116.40991
39.93569,116.40963
39.9357,116.40955
39.9357,116.40952
39.93569,116.40952
39.93566,116.40939
39.93561,116.40912
39.93562,116.40891
39.93577,116.40869
39.93578,116.40848
39.93577,116.40824
39.93576,116.40802
39.93574,116.40779
39.93572,116.40763
39.93573,116.40744
39.93573,116.40721
39.93569,116.407
39.93567,116.40678
39.93567,116.40657
39.93566,116.40652
39.93564,116.40651
39.93564,116.40645
39.93563,116.40634
39.93564,116.40629
39.93562,116.40617
39.93565,116.4061
39.93567,116.40606
39.93565,116.40594
39.93569,116.40567
39.9357,116.40541
39.93571,116.40515
39.9357,116.40493
39.93571,116.40472
39.93571,116.40459
39.93572,116.40431
39.93576,116.4043
39.93578,116.40428
39.93579,116.40414
39.93577,116.40385
39.93575,116.40362
39.93571,116.40335
39.93566,116.40315
39.93566,116.40299
39.93567,116.40292
39.93566,116.40285
39.93565,116.40281
39.93563,116.40272
39.93564,116.40265
39.93585,116.4026
39.93618,116.40248
39.93616,116.40241
39.93616,116.4024
39.93617,116.40242
39.9364,116.40247
39.9368,116.40247
39.93781,116.40243
39.93881,116.40242
39.93899,116.40248
39.93907,116.40247
39.93932,116.40247
39.93965,116.40245
39.94002,116.40241
39.95725,116.37174
39.95728,116.37176
39.95736,116.37175
39.95764,116.37162
39.95788,116.37136
39.95813,116.37101
39.95834,116.37068
39.95839,116.37056
39.95843,116.37047
39.95855,116.37021
39.95873,116.36976
39.95886,116.36937
39.95902,116.36938
39.95936,116.36936
39.95953,116.36938
39.95993,116.36939
39.96014,116.3694
39.96013,116.36947
39.96016,116.36968
39.9602,116.36975
39.96026,116.36986
39.96026,116.37009
39.96027,116.37031
39.96032,116.37045
39.96034,116.37065
39.96036,116.3708
39.96038,116.37088
39.9604,116.37088
39.96039,116.37088
39.96043,116.37086
39.96055,116.37077
39.96055,116.37076
39.96054,116.37076
39.96053,116.37077
39.96012,116.37105
39.96013,116.37105
39.96017,116.37103
39.96016,116.37103
39.96015,116.37104
39.96018,116.37102
39.96018,116.37101
39.95997,116.37104
39.95996,116.37106
39.95995,116.37108
39.95994,116.37109
39.96046,116.37087
39.96085,116.37073
39.96084,116.37074
39.96083,116.37075
39.96082,116.37076
39.96044,116.37087
39.96072,116.37078
39.96071,116.37078
39.9607,116.37078
39.96069,116.37079
39.9601,116.37107
39.96014,116.37104
39.96078,116.3706
39.96078,116.37059
39.95952,116.37067
39.9597,116.37078
39.95971,116.37079
39.95972,116.37079
39.95973,116.37079
39.95974,116.37079
39.96034,116.37097
39.96033,116.37097
39.96,116.37117
39.96043,116.37074
39.96043,116.37075
39.96043,116.37076
39.96044,116.37077
39.96044,116.37078
39.96043,116.3708
39.96043,116.37082
39.96042,116.37083
39.96042,116.37085
39.96042,116.37086
39.96042,116.37087
39.96042,116.37088
39.96042,116.37089
39.96041,116.37089
39.96043,116.37089
39.96043,116.37088
39.96019,116.37107
39.96018,116.37107
39.96016,116.37107
39.96018,116.37105
39.96019,116.37103
39.9602,116.37102
39.9602,116.37103
39.96019,116.37104
39.96019,116.37105
39.96018,116.37106
39.9602,116.37104
39.9602,116.37105
39.9606,116.37069
39.96026,116.37092
39.96022,116.37095
39.99695,116.46162
39.96022,116.37096
39.96021,116.37096
39.95989,116.37124
39.9599,116.37124
39.96023,116.37093
39.96023,116.37092
39.96024,116.37092
39.96025,116.37092
39.96025,116.37093
39.96024,116.37093
39.96026,116.37093
39.96027,116.37093
39.96028,116.37093
39.96028,116.37092
39.96029,116.37091
39.9603,116.37091
39.96031,116.37089
39.96031,116.3709
39.96032,116.37089
39.96032,116.37088
39.96031,116.37088
39.96034,116.37073
39.96035,116.37073
39.96036,116.37073
39.96036,116.37072
39.96037,116.37072
39.96038,116.37072
39.96038,116.37071
39.96024,116.37091
39.96028,116.37087
39.96031,116.37084
39.96033,116.37081
39.96035,116.3708
39.96037,116.37079
39.96038,116.37079
39.96038,116.37078
39.96038,116.37077
39.96037,116.37076
39.96037,116.37075
39.96036,116.37074
39.96037,116.37073
39.96039,116.37071
39.96039,116.37072
39.96037,116.37071
39.96035,116.37072
39.96034,116.37072
39.96033,116.37072
39.96032,116.37072
39.96032,116.37071
39.96033,116.37073
39.96064,116.37104
39.96064,116.37103
39.96063,116.37103
39.96063,116.37102
39.96062,116.37102
39.96061,116.37101
39.96061,116.371
39.9606,116.371
39.96059,116.37099
39.96059,116.37098
39.96058,116.37098
39.96058,116.37097
39.96057,116.37096
39.96056,116.37095
39.95999,116.37056
39.96,116.37056
39.96,116.37057
39.96001,116.37057
39.96002,116.37057
39.96003,116.37058
39.96004,116.37058
39.96004,116.37059
39.96005,116.37059
39.96006,116.37059
39.96007,116.37059
39.96007,116.3706
39.96008,116.3706
39.96009,116.3706
39.96009,116.37061
39.9601,116.37061
39.9601,116.37062
39.96011,116.37062
39.96012,116.37062
39.96038,116.37089
39.96037,116.37088
39.96036,116.37088
39.96036,116.37087
39.96036,116.37086
39.96036,116.37085
39.96036,116.37084
39.96036,116.37083
39.96036,116.37082
39.96035,116.37082
39.96035,116.37081
39.96029,116.37032
39.9603,116.37039
39.96031,116.37042
39.96031,116.37044
39.96031,116.37045
39.96031,116.37046
39.96031,116.37049
39.96031,116.3705
39.96031,116.37053
39.96032,116.37055
39.96032,116.37057
39.96032,116.37058
39.96032,116.37059
39.96032,116.3706
39.96031,116.3706
39.9603,116.3706
39.96029,116.3706
39.96029,116.37061
39.96028,116.37061
39.96028,116.37062
39.96028,116.37063
39.96028,116.37064
39.96027,116.37064
39.96027,116.37065
39.96026,116.37065
39.96026,116.37066
39.96025,116.37066
39.96025,116.37065
39.96025,116.37067
39.95993,116.37058
39.95993,116.37059
39.95994,116.37059
39.95995,116.37059
39.95995,116.3706
39.95996,116.3706
39.95996,116.37061
39.95996,116.37062
39.95996,116.37063
39.95997,116.37063
39.96026,116.37068
39.9603,116.37071
39.96031,116.37073
39.96032,116.37074
39.96032,116.37075
39.96032,116.37076
39.96033,116.37077
39.96033,116.37078
39.96032,116.37077
39.96031,116.37077
39.9603,116.37077
39.9603,116.37078
39.96029,116.37078
39.96029,116.37079
39.96028,116.37079
39.96027,116.3708
39.96027,116.37079
39.96026,116.37079
39.96026,116.37078
39.96025,116.37077
39.96025,116.37076
39.96103,116.3713
39.96103,116.37131
39.96063,116.37094
39.96032,116.37073
39.96031,116.37074
39.96031,116.37075
39.96049,116.37115
39.96048,116.37114
39.96007,116.37062
39.96008,116.37062
39.96009,116.37062
39.96011,116.37063
39.96012,116.37063
39.96012,116.37064
39.96013,116.37064
39.96007,116.37091
39.96012,116.37043
39.96012,116.37044
39.96027,116.37099
39.96027,116.37098
39.9601,116.37044
39.96011,116.37044
39.96011,116.37045
39.96012,116.37046
39.96013,116.37047
39.96013,116.37048
39.96014,116.37049
39.96047,116.37081
39.96046,116.37081
39.96046,116.3708
39.96045,116.37079
39.96044,116.37079
39.96043,116.37079
39.96043,116.37078
39.96042,116.37078
39.96041,116.37078
39.96003,116.37074
39.96003,116.37073
39.96011,116.37068
39.9602,116.37114
39.96059,116.37121
39.96029,116.37125
39.96028,116.37125
39.96028,116.37124
39.96022,116.3709
39.96022,116.37089
39.96022,116.37075
39.96023,116.37074
39.96022,116.37074
39.96022,116.37073
39.96039,116.37093
39.96035,116.37085
39.96035,116.37084
39.96034,116.37084
39.96034,116.37083
39.96033,116.37083
39.96033,116.37082
39.96032,116.37082
39.96032,116.37081
39.96031,116.37081
39.9603,116.37081
39.9603,116.3708
39.96029,116.3708
39.96028,116.37078
39.96027,116.37078
39.96025,116.37078
39.96024,116.37077
39.96024,116.37076
39.96023,116.37076
39.96023,116.37075
39.96022,116.37076
39.96023,116.37091
39.96015,116.37088
39.96014,116.37089
39.96013,116.37089
39.96013,116.3709
39.96012,116.3709
39.96012,116.37091
39.96011,116.37091
39.96011,116.37092
39.9601,116.37093
39.95838,116.37283
39.95906,116.37206
39.95906,116.37207
39.96019,116.37079
39.96019,116.37078
39.96019,116.37077
39.96019,116.37076
39.9602,116.37076
39.9602,116.37077
39.96021,116.37077
39.96022,116.37078
39.96022,116.37079
39.96021,116.37078
39.96021,116.37079
39.96022,116.37077
39.96016,116.37067
39.96017,116.37067
39.96017,116.37068
39.96029,116.37085
39.96029,116.37084
39.96028,116.37083
39.96028,116.37082
39.96027,116.37081
39.96026,116.3708
39.96,116.37073
39.96028,116.37084
39.96027,116.37083
39.96025,116.37082
39.96022,116.37081
39.9602,116.3708
39.9602,116.37079
39.96018,116.37076
39.96016,116.37076
39.96015,116.37075
39.96025,116.37072
39.96023,116.37069
39.96036,116.37075
39.96035,116.37075
39.96035,116.37076
39.96034,116.37076
39.96033,116.37076
39.96031,116.37076
39.9603,116.37076
39.96029,116.37076
39.96028,116.37076
39.96027,116.37076
39.9598,116.37067
39.95982,116.37069
39.9599,116.3707
39.9599,116.37071
39.95991,116.37071
39.95998,116.37087
39.95999,116.37086
39.96,116.37086
39.96001,116.37085
39.96002,116.37085
39.96003,116.37085
39.96004,116.37084
39.96005,116.37084
39.96006,116.37084
39.96036,116.37071
39.95994,116.37062
39.95993,116.37062
39.95992,116.37062
39.95992,116.37063
39.95992,116.37064
39.96044,116.37073
39.96045,116.37073
39.96044,116.37074
39.96042,116.37074
39.96041,116.37074
39.9604,116.37075
39.96039,116.37075
39.9604,116.37076
39.96041,116.37076
39.96041,116.37075
39.96039,116.37076
39.96038,116.37076
39.96036,116.37077
39.96035,116.37077
39.96034,116.37077
39.96029,116.37077
39.95998,116.3708
39.95996,116.37079
39.95994,116.37078
39.95995,116.37078
39.96062,116.37093
39.96064,116.37092
39.96063,116.37091
39.96062,116.37091
39.96061,116.3709
39.9606,116.3709
39.96031,116.3708
39.9603,116.37079
39.95992,116.37077
39.95993,116.37077
39.96083,116.37097
39.96083,116.37096
39.96082,116.37096
39.96081,116.37096
39.95971,116.37063
39.95972,116.37063
39.95973,116.37064
39.95974,116.37064
39.95975,116.37064
39.96036,116.37076
39.96037,116.37077
39.96004,116.37081
39.96005,116.37081
39.96025,116.37068
39.96053,116.37072
39.96062,116.37073
39.96062,116.37074
39.96061,116.37074
39.9602,116.37092
39.9602,116.37091
39.96021,116.37091
39.96054,116.3709
39.96053,116.3709
39.96052,116.3709
39.96051,116.37089
39.96049,116.37089
39.96049,116.37088
39.96048,116.37088
39.96011,116.37083
39.96011,116.37084
39.96014,116.37086
39.96015,116.37087
39.96015,116.37086
39.96016,116.37086
39.96044,116.37088
39.96045,116.37088
39.96043,116.37087
39.96041,116.37085
39.9604,116.37084
39.96039,116.37084
39.96039,116.37083
39.96039,116.37082
39.96038,116.37082
39.96034,116.37075
39.96034,116.37074
39.96047,116.37057
39.9601,116.37042
39.96018,116.3706
39.96019,116.3706
39.96019,116.37061
39.96019,116.37062
39.9602,116.37062
39.9602,116.37063
39.96021,116.37063
39.96023,116.37066
39.96023,116.37067
39.96023,116.37068
39.95997,116.37019
39.95997,116.3702
39.96041,116.37088
39.96038,116.37087
39.96037,116.37087
39.96065,116.37099
39.96064,116.37098
39.96063,116.37098
39.96062,116.37097
39.96061,116.37096
39.9606,116.37094
39.96058,116.37094
39.96057,116.37093
39.96056,116.37093
39.96054,116.37091
39.96051,116.3709
39.9605,116.37089
39.96047,116.37088
39.96046,116.37086
39.96045,116.37085
39.96044,116.37085
39.96044,116.37084
39.96043,116.37084
39.96044,116.37083
39.96043,116.37083
39.96122,116.37161
39.96119,116.37158
39.96113,116.37154
39.96103,116.37147
39.96012,116.37093
39.96014,116.37093
39.96015,116.37094
39.96017,116.37093
39.96019,116.37089
39.9602,116.37088
39.96021,116.37088
39.96022,116.37088
39.96023,116.37088
39.96025,116.3709
39.96025,116.37089
39.96025,116.37088
39.9603,116.3709
39.96033,116.37089
39.96033,116.37088
39.96034,116.37088
39.96033,116.37087
39.96035,116.37089
39.96035,116.37083
39.96037,116.37084
39.96039,116.37085
39.96037,116.37083
39.96036,116.37081
39.96035,116.37079
39.96032,116.37078
39.96032,116.37079
39.96032,116.3708
39.96034,116.37144
39.96033,116.37141
39.96032,116.37134
39.96031,116.3713
39.9603,116.37126
39.9603,116.37125
39.96029,116.37119
39.9603,116.37118
39.96032,116.37117
39.96033,116.37117
39.96033,116.37116
39.96031,116.37114
39.96031,116.37113
39.9603,116.37113
39.9603,116.37111
39.9603,116.37109
39.96029,116.37105
39.96029,116.37102
39.96029,116.37099
39.96063,116.37168
39.96047,116.37139
39.96046,116.37139
39.96046,116.37138
39.96016,116.37066
39.96018,116.37068
39.96019,116.37068
39.96019,116.37067
39.9602,116.37068
39.9602,116.37069
39.96021,116.37069
39.96021,116.3707
39.96016,116.37077
39.96021,116.3708
39.96022,116.3708
39.96023,116.3708
39.96023,116.37081
39.96023,116.37079
39.96023,116.37078
39.96049,116.37144
39.96049,116.37142
39.96048,116.3714
39.96048,116.37139
39.96047,116.37138
39.96047,116.37137
39.96046,116.37135
39.96046,116.37134
39.96024,116.37069
39.96024,116.37068
39.96022,116.37066
39.96019,116.37065
39.96018,116.37063
39.96016,116.37062
39.96016,116.37063
39.96015,116.37063
39.96016,116.37065
39.96017,116.37066
39.9602,116.3707
39.96021,116.37071
39.96022,116.37072
39.96024,116.37075
39.96021,116.37075
39.96021,116.37076
39.96021,116.37072
39.9598,116.37079
39.95983,116.37079
39.95987,116.37078
39.95991,116.37077
39.95993,116.37078
39.95998,116.37079
39.96001,116.37077
39.96003,116.37076
39.96005,116.37076
39.96007,116.37075
39.96009,116.37074
39.96011,116.37074
39.96012,116.37073
39.96016,116.37071
39.96018,116.37071
39.96018,116.3707
39.96017,116.3707
39.96017,116.37071
39.96015,116.37072
39.96015,116.37071
39.96015,116.3707
39.96014,116.3707
39.96013,116.3707
39.96012,116.3707
39.96012,116.37069
39.96012,116.37068
39.96013,116.37069
39.96014,116.37069
40.02205,116.52636
39.96014,116.14626
39.96015,116.37069
39.95942,116.37106
39.95943,116.37106
39.95944,116.37105
39.95945,116.37105
39.95946,116.37104
39.96006,116.37069
39.96007,116.37069
39.96008,116.37069
39.93989,116.26738
39.95984,116.37089
39.95985,116.37089
39.95983,116.3709
39.95978,116.37089
39.95975,116.37089
39.95973,116.37089
39.95971,116.37089
39.9597,116.3709
39.95971,116.3709
39.9597,116.37089
39.95995,116.37071
39.95996,116.37071
39.95996,116.3707
39.95995,116.3707
39.95994,116.3707
39.95929,116.37097
39.9593,116.37096
39.96026,116.37063
39.96025,116.37063
39.96025,116.37064
39.96024,116.37063
39.96024,116.37062
39.96023,116.37063
39.96022,116.37063
39.96021,116.37064
39.9602,116.37064
39.96019,116.37064
39.95983,116.37076
39.95984,116.37076
39.95985,116.37076
39.96047,116.37052
39.96021,116.37034
39.9602,116.37035
39.9602,116.37036
39.9602,116.37041
39.96018,116.37042
39.95977,116.37047
39.95979,116.3705
39.95979,116.37051
39.95979,116.37052
39.9598,116.37052
39.95972,116.37102
39.95972,116.37103
39.95974,116.37105
39.96251,116.37451
39.96249,116.37448
39.96025,116.37153
39.96024,116.37153
39.96022,116.37153
39.96021,116.37153
39.96018,116.37152
39.95904,116.37058
39.95881,116.3704
39.95882,116.37041
39.95883,116.37042
39.96204,116.3738
39.96203,116.3738
39.96203,116.37379
39.95985,116.37159
39.95986,116.37159
39.95986,116.37158
39.95985,116.37158
39.95985,116.37157
39.95985,116.37156
39.95984,116.37156
39.95984,116.37155
39.95983,116.37155
39.96016,116.37119
39.95963,116.37082
39.95957,116.37078
39.96022,116.37061
39.96024,116.37064
39.9602,116.37066
39.96018,116.37067
39.96018,116.37069
39.96017,116.37069
39.96016,116.37068
39.96008,116.37067
39.96003,116.37066
39.95999,116.37065
39.95995,116.37064
40.01093,116.37064
39.95993,116.37064
39.95992,116.37065
39.95993,116.37065
39.95994,116.37066
39.96042,116.37076
39.96042,116.37077
39.96043,116.37077
39.9605,116.3708
39.9599,116.37046
39.95989,116.37046
39.9599,116.37047
39.95991,116.37048
39.9599,116.37048
39.95989,116.37048
39.95987,116.37047
39.95986,116.37047
39.95985,116.37047
39.95984,116.37047
39.95994,116.37051
39.96164,116.37129
39.96069,116.37092
39.96051,116.37074
39.96049,116.37072
39.96047,116.37071
39.96045,116.3707
39.96042,116.37068
39.96038,116.37066
39.96036,116.37064
39.96035,116.37063
39.96033,116.37064
39.9603,116.37064
39.96022,116.3706
39.9602,116.37058
39.96019,116.37057
39.96018,116.37054
39.96017,116.37054
39.96018,116.37055
39.9604,116.37077
39.96033,116.37075
39.96028,116.37069
39.96027,116.37069
39.96027,116.3707
39.96026,116.3707
39.95995,116.37047
39.95996,116.37047
39.95941,116.37052
39.95948,116.37055
39.95949,116.37056
39.95895,116.37012
39.95896,116.37012
39.95967,116.37056
39.95971,116.37058
39.95972,116.37058
39.9597,116.37058
39.95968,116.37057
39.95966,116.37056
39.95964,116.37055
39.95963,116.37055
39.95965,116.37056
39.9597,116.37057
39.95973,116.37058
39.95976,116.37059
39.95976,116.3706
39.95977,116.3706
39.95978,116.3706
39.95979,116.37061
39.9598,116.37061
39.95981,116.37061
39.9598,116.37062
39.95981,116.37062
39.95981,116.37063
39.95982,116.37063
39.95983,116.37063
39.95984,116.37063
39.95985,116.37064
39.95986,116.37064
39.95987,116.37064
39.95988,116.37064
39.95988,116.37065
39.95989,116.37065
39.9599,116.37065
39.95991,116.37065
39.95992,116.37066
39.95993,116.37066
39.95994,116.37067
39.95995,116.37067
39.95999,116.37068
39.95999,116.37069
39.96,116.37069
39.96001,116.37069
39.96002,116.37069
39.96003,116.3707
39.96004,116.3707
39.96038,116.37093
39.96038,116.37092
39.96037,116.37092
39.96036,116.37092
39.96036,116.37091
39.96035,116.37092
39.96034,116.37092
39.96034,116.37091
39.96033,116.3709
39.96034,116.37089
39.96033,116.37086
39.96032,116.37086
39.96032,116.37085
39.96031,116.37085
39.96031,116.37083
39.96031,116.37082
39.9603,116.37082
39.96028,116.37081
39.96029,116.37081
39.96029,116.37082
39.96027,116.37082
39.96026,116.37082
39.96033,116.3708
39.9605,116.3704
39.9605,116.37041
39.9605,116.37042
39.9605,116.37043
39.96051,116.37044
39.96051,116.37045
39.96051,116.37046
39.96051,116.37047
39.96031,116.37092
39.96031,116.37091
39.96032,116.3709
39.9603,116.37089
39.9603,116.37088
39.96029,116.37088
39.96047,116.37056
39.96027,116.37088
39.96028,116.37088
39.96029,116.37087
39.9603,116.37086
39.96031,116.37058
39.96031,116.37059
39.96032,116.37062
39.96031,116.37065
39.96035,116.3707
39.96034,116.3707
39.96033,116.37071
39.96031,116.37072
39.9603,116.37074
39.9603,116.37075
39.96029,116.37075
39.96028,116.37075
39.96029,116.37074
39.9603,116.37073
39.96031,116.3707
39.96032,116.37069
39.96032,116.37068
39.96033,116.37068
39.96033,116.37067
39.96034,116.37066
39.96035,116.37064
39.96036,116.37063
39.96036,116.37062
39.96037,116.37061
39.96037,116.3706
39.9604,116.37046
39.96038,116.3705
39.96035,116.37053
39.96034,116.37054
39.96034,116.37053
39.96035,116.37055
39.96033,116.37074
39.96034,116.37079
39.96042,116.37072
39.96037,116.37062
39.96037,116.37063
39.96036,116.37065
39.96012,116.37128
39.96011,116.37126
39.96011,116.37125
39.96011,116.37123
39.96011,116.3712
39.96012,116.37117
39.96012,116.37115
39.96029,116.37073
39.96029,116.37072
39.96029,116.37071
39.96029,116.3707
39.9603,116.37069
39.9603,116.37068
39.96031,116.37067
39.96031,116.37066
39.96032,116.37064
39.96032,116.37063
39.96033,116.37062
39.96034,116.37061
39.96034,116.3706
39.96035,116.37059
39.96035,116.37058
39.96034,116.37058
39.96013,116.3708
39.96014,116.37079
39.96015,116.37079
39.96014,116.37078
39.96013,116.37079
39.96031,116.37064
39.96031,116.37063
39.9603,116.37063
39.9603,116.37062
39.9603,116.37061
39.96028,116.3706
39.96041,116.37072
39.96041,116.37071
39.96041,116.3707
39.9604,116.3707
39.9602,116.37082
39.96021,116.37081
39.96024,116.37079
39.96024,116.37078
39.96025,116.37075
39.96025,116.37074
39.96016,116.37087
39.96045,116.37047
39.96044,116.37048
39.96043,116.3705
39.96042,116.3705
39.96042,116.37051
39.96013,116.37068
39.96016,116.3707
39.96019,116.3707
39.96019,116.37069
39.9602,116.37067
39.96021,116.37067
39.96021,116.37066
39.96021,116.37065
39.96032,116.37027
39.96032,116.37029
39.96032,116.3703
39.96028,116.37056
39.96029,116.37057
39.96037,116.3701
39.96042,116.3706
39.96042,116.37061
39.96041,116.37061
39.9604,116.37061
39.96039,116.37061
39.96039,116.37062
39.96077,116.37079
39.9612,116.37055
39.96094,116.37063
39.96021,116.37068
39.96082,116.37032
39.96082,116.37031
39.96047,116.36908
39.96047,116.36909
39.96047,116.3691
39.96047,116.36911
39.96023,116.37003
39.96023,116.37004
39.96021,116.3704
39.96021,116.37039
39.96024,116.36982
39.9602,116.37034
39.96021,116.37032
39.96023,116.37032
39.9605,116.37061
39.96049,116.37061
39.96045,116.37063
39.96043,116.37064
39.96039,116.37066
39.96037,116.37066
39.96036,116.37066
39.96035,116.37066
39.96034,116.37067
39.96035,116.37067
39.96054,116.37071
39.96102,116.37051
39.96034,116.37062
39.96029,116.37064
39.96029,116.37065
39.96026,116.37064
39.96012,116.37066
39.96013,116.37066
39.96013,116.37065
39.96033,116.37055
39.96033,116.37056
39.96032,116.37056
39.96031,116.37056
39.96031,116.37057
39.9603,116.37057
39.96028,116.37057
39.96027,116.37057
39.96026,116.37058
39.95993,116.37069
39.95992,116.37069
39.95993,116.37068
39.95996,116.37065
39.95996,116.37064
39.95998,116.37044
39.95998,116.37045
39.95999,116.37045
39.96034,116.37056
39.96033,116.37057
39.96057,116.37057
39.96047,116.37058
39.96046,116.37058
39.96006,116.37077
39.96035,116.37006
39.96011,116.37061
39.96025,116.3701
39.96024,116.3701
39.96023,116.3701
39.95984,116.37072
39.96043,116.3706
39.96009,116.37072
39.96009,116.37071
39.9601,116.37071
39.96009,116.37057
39.96009,116.37056
39.96044,116.36992
39.96007,116.37056
39.96026,116.37051
39.96063,116.36949
39.96063,116.3695
39.96022,116.37038
39.96022,116.37039
39.96022,116.3704
39.96021,116.37038
39.96021,116.37037
39.96035,116.37025
39.96034,116.37005
39.96034,116.36996
39.96028,116.37121
39.96028,116.3712
39.96027,116.37119
39.96003,116.37116
39.96001,116.37117
39.9601,116.37075
39.95994,116.37114
39.96013,116.37137
39.96026,116.37087
39.96027,116.37087
39.96055,116.37034
39.96055,116.37033
39.96034,116.37105
39.96033,116.37104
39.96033,116.37103
39.96032,116.37105
39.96031,116.37105
39.9603,116.37105
39.96029,116.37106
39.96029,116.37107
39.96028,116.37107
39.96028,116.37109
39.96027,116.37109
39.96027,116.3711
39.96035,116.37071
39.96042,116.37081
39.96056,116.3705
39.96045,116.3708
39.96044,116.3708
39.96044,116.37081
39.95995,116.37062
39.95998,116.37061
39.95998,116.37062
39.95999,116.37062
39.96,116.37062
39.96,116.37061
39.96001,116.37063
39.96001,116.37064
39.96001,116.37065
39.96,116.37065
39.95996,116.37058
39.95996,116.37059
39.96021,116.37041
39.96006,116.37088
39.96006,116.37089
39.96007,116.37088
39.96008,116.37087
39.96009,116.37081
39.96009,116.37079
39.96009,116.37078
39.96009,116.37077
39.96008,116.37076
39.96009,116.37076
39.96013,116.37072
39.96014,116.37071
39.96016,116.37072
39.96022,116.37065
39.96045,116.37066
39.96039,116.37026
39.9601,116.3706
39.96012,116.37061
39.96014,116.37061
39.96022,116.37059
39.96026,116.37057
39.96029,116.37056
39.96031,116.37055
39.9608,116.37043
39.96079,116.37043
39.96079,116.37044
39.96021,116.37082
39.96022,116.37082
39.96076,116.37055
39.96101,116.37043
39.96101,116.37042
39.961,116.37042
39.96102,116.37042
39.96099,116.37042
39.96153,116.37024
39.96037,116.37064
39.96038,116.37064
39.96038,116.37063
39.9601,116.37051
39.96009,116.37052
39.96009,116.37051
39.96017,116.37056
39.96016,116.37056
39.96016,116.37057
39.96016,116.37058
39.96017,116.37058
39.96017,116.37059
39.96018,116.37059
39.96017,116.3706
39.96016,116.3706
39.96016,116.37061
39.96015,116.37062
39.96014,116.37063
39.96014,116.37064
39.96014,116.37065
39.96015,116.37065
39.961,116.37054
39.95998,116.37109
39.96021,116.37108
39.96016,116.37075
39.96139,116.3713
39.96138,116.3713
39.96135,116.3713
39.96133,116.3713
39.96131,116.3713
39.96128,116.3713
39.96127,116.3713
39.96126,116.3713
39.96123,116.37127
39.96042,116.37038
39.96059,116.37052
39.96038,116.37074
39.96037,116.3707
39.96037,116.37069
39.96038,116.37068
39.96039,116.37068
39.9604,116.37067
39.96041,116.37066
39.96041,116.37067
39.96041,116.37069
39.96039,116.3707
39.96038,116.3707
39.96036,116.3707
39.96036,116.37069
39.96035,116.37069
39.96033,116.3707
39.96031,116.37071
39.9603,116.37072
39.96028,116.37072
39.96028,116.37073
39.96028,116.37074
39.96027,116.37074
39.96027,116.37075
39.96026,116.37075
39.96047,116.37073
39.96049,116.37073
39.96048,116.37074
39.96013,116.37077
39.96014,116.37077
39.96018,116.37075
39.96019,116.37075
39.96019,116.37074
39.96018,116.37074
39.96015,116.37073
39.96014,116.37073
39.96014,116.37072
39.96015,116.37011
39.96014,116.37011
39.96011,116.37006
39.96011,116.37004
39.9602,116.37057
39.96018,116.37057
39.96037,116.37041
39.96,116.37055
39.95998,116.37057
39.96018,116.37066
39.96016,116.37069
39.96012,116.37071
39.96013,116.37071
39.96011,116.37073
39.9601,116.37073
39.9601,116.37065
39.96093,116.37085
39.95996,116.37091
39.95997,116.37091
39.96055,116.37095
39.96055,116.37094
39.96055,116.37093
39.96054,116.37093
39.96054,116.37092
39.96053,116.37092
39.96053,116.37091
39.96021,116.37044
39.96023,116.37045
39.96023,116.37046
39.96024,116.37048
39.96025,116.37048
39.96025,116.37049
39.96025,116.3705
39.96024,116.37051
39.96023,116.37051
39.96023,116.37052
39.96014,116.37087
39.96014,116.37085
39.96013,116.37085
39.96013,116.37084
39.96012,116.37083
39.95995,116.37077
39.95994,116.37077
39.95998,116.37072
39.96003,116.37067
39.96005,116.37065
39.96012,116.3706
39.96013,116.37059
39.96014,116.37058
39.96015,116.37059
39.96014,116.37059
39.96015,116.37058
39.96017,116.37055
39.96016,116.37055
39.96014,116.37056
39.96013,116.37057
39.96013,116.37058
39.96012,116.37059
39.96004,116.37073
39.96005,116.37077
39.96004,116.37144
39.96004,116.37072
39.96006,116.37072
39.9601,116.37072
39.96012,116.37072
39.96016,116.37073
39.96017,116.37073
39.96017,116.37076
39.96015,116.37077
39.96012,116.37078
39.96011,116.37078
39.9601,116.37078
39.96007,116.37078
39.96006,116.37078
